fetch_time,reported_time,機組類型,機組名稱,裝置容量(MW),淨發電量(MW),淨發電量/裝置容量比(%),備註
2026-09-09T17:01:07,2026-09-10T00:50:00,風力,海能風,376.0,245.3,65.239%, 
2026-09-09T17:01:07,2026-09-10T00:50:00,風力,沃一風,605.2,579.3,95.724%, 
2026-09-09T17:01:07,2026-09-10T00:50:00,風力,沃二風,294.8,281.4,95.465%, 
2026-09-09T17:01:07,2026-09-10T00:50:00,風力,沃四風(註10),-,438.4,-, 
2026-09-09T17:01:07,2026-09-10T00:50:00,風力,沃南風(註10),-,93.1,-, 
2026-09-09T17:01:07,2026-09-10T00:50:00,風力,芳一風,96.0,91.0,94.792%, 
2026-09-09T17:01:07,2026-09-10T00:50:00,風力,芳二風,499.2,401.5,80.429%, 
2026-09-09T17:01:07,2026-09-10T00:50:00,風力,允湖,320.0,12.6,3.938%, 
2026-09-09T17:01:07,2026-09-10T00:50:00,風力,允西,320.0,0.0,0.000%,通訊中斷
2026-09-09T17:01:07,2026-09-10T00:50:00,風力,中能風,294.5,141.8,48.149%, 
2026-09-09T17:01:07,2026-09-10T00:50:00,風力,龍A風(註10),-,220.3,-, 
2026-09-09T17:01:07,2026-09-10T00:50:00,風力,龍B風(註10),-,180.1,-, 
2026-09-09T17:01:07,2026-09-10T00:50:00,風力,龍三風(註10),-,270.9,-, 
2026-09-09T17:01:07,2026-09-10T00:50:00,風力,小計(註5),3850.0(6.342%),3158.6(11.165%),,
2026-09-09T17:31:05,2026-09-10T01:20:00,風力,觀園,30.0,2.9,9.667%, 
2026-09-09T17:31:05,2026-09-10T01:20:00,風力,台中港,35.0,0.4,1.143%, 
2026-09-09T17:31:05,2026-09-10T01:20:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-09-09T17:31:05,2026-09-10T01:20:00,風力,彰工,86.2,2.2,2.552%,部分檢修
2026-09-09T17:31:05,2026-09-10T01:20:00,風力,雲麥,46.0,0.9,1.957%, 
2026-09-09T17:31:05,2026-09-10T01:20:00,風力,四湖,28.0,0.4,1.429%, 
2026-09-09T17:31:05,2026-09-10T01:20:00,風力,其它台電自有,84.7,23.6,27.850%, 
2026-09-09T17:31:05,2026-09-10T01:20:00,風力,苗栗大鵬,42.0,3.8,9.048%, 
2026-09-09T17:31:05,2026-09-10T01:20:00,風力,鹿威彰濱,55.2,2.0,3.623%, 
2026-09-09T17:31:05,2026-09-10T01:20:00,風力,觀威觀音&桃威新屋,48.3,8.4,17.391%, 
2026-09-09T17:31:05,2026-09-10T01:20:00,風力,中威大安,75.9,3.2,4.216%, 
2026-09-09T17:31:05,2026-09-10T01:20:00,風力,創維風,49.2,1.3,2.642%, 
2026-09-09T17:31:05,2026-09-10T01:20:00,風力,新源崙背,25.2,0.2,0.794%, 
2026-09-09T17:31:05,2026-09-10T01:20:00,風力,彰品風(註10),-,0.0,-, 
2026-09-09T17:31:05,2026-09-10T01:20:00,風力,其它購電風力,178.4,9.6,5.381%, 
2026-09-09T17:31:05,2026-09-10T01:20:00,風力,離岸一期,109.2,46.8,42.857%, 
2026-09-09T17:31:05,2026-09-10T01:20:00,風力,離岸二期(註10),-,0.7,-, 
2026-09-09T17:31:05,2026-09-10T01:20:00,風力,海洋竹南,128.0,75.8,59.219%, 
2026-09-09T17:31:05,2026-09-10T01:20:00,風力,海能風,376.0,244.0,64.894%, 
2026-09-09T17:31:05,2026-09-10T01:20:00,風力,沃一風,605.2,579.3,95.724%, 
2026-09-09T17:31:05,2026-09-10T01:20:00,風力,沃二風,294.8,283.1,96.042%, 
2026-09-09T17:31:05,2026-09-10T01:20:00,風力,沃四風(註10),-,434.7,-, 
2026-09-09T17:31:05,2026-09-10T01:20:00,風力,沃南風(註10),-,94.2,-, 
2026-09-09T17:31:05,2026-09-10T01:20:00,風力,芳一風,96.0,91.0,94.792%, 
2026-09-09T17:31:05,2026-09-10T01:20:00,風力,芳二風,499.2,405.2,81.170%, 
2026-09-09T17:31:05,2026-09-10T01:20:00,風力,允湖,320.0,13.4,4.187%, 
2026-09-09T17:31:05,2026-09-10T01:20:00,風力,允西,320.0,0.0,0.000%,通訊中斷
2026-09-09T17:31:05,2026-09-10T01:20:00,風力,中能風,294.5,163.4,55.484%, 
2026-09-09T17:31:05,2026-09-10T01:20:00,風力,龍A風(註10),-,221.2,-, 
2026-09-09T17:31:05,2026-09-10T01:20:00,風力,龍B風(註10),-,180.9,-, 
2026-09-09T17:31:05,2026-09-10T01:20:00,風力,龍三風(註10),-,270.9,-, 
2026-09-09T17:31:05,2026-09-10T01:20:00,風力,小計(註5),3850.0(6.342%),3163.5(11.288%),,
2026-09-09T18:00:51,2026-09-10T01:50:00,風力,觀園,30.0,2.5,8.333%, 
2026-09-09T18:00:51,2026-09-10T01:50:00,風力,台中港,35.0,1.3,3.714%, 
2026-09-09T18:00:51,2026-09-10T01:50:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-09-09T18:00:51,2026-09-10T01:50:00,風力,彰工,86.2,1.5,1.740%,部分檢修
2026-09-09T18:00:51,2026-09-10T01:50:00,風力,雲麥,46.0,0.6,1.304%, 
2026-09-09T18:00:51,2026-09-10T01:50:00,風力,四湖,28.0,0.2,0.714%, 
2026-09-09T18:00:51,2026-09-10T01:50:00,風力,其它台電自有,84.7,22.9,27.024%, 
2026-09-09T18:00:51,2026-09-10T01:50:00,風力,苗栗大鵬,42.0,2.6,6.190%, 
2026-09-09T18:00:51,2026-09-10T01:50:00,風力,鹿威彰濱,55.2,0.8,1.522%, 
2026-09-09T18:00:51,2026-09-10T01:50:00,風力,觀威觀音&桃威新屋,48.3,6.1,12.629%, 
2026-09-09T18:00:51,2026-09-10T01:50:00,風力,中威大安,75.9,5.2,6.851%, 
2026-09-09T18:00:51,2026-09-10T01:50:00,風力,創維風,49.2,0.0,0.000%, 
2026-09-09T18:00:51,2026-09-10T01:50:00,風力,新源崙背,25.2,0.4,1.587%, 
2026-09-09T18:00:51,2026-09-10T01:50:00,風力,彰品風(註10),-,0.0,-, 
2026-09-09T18:00:51,2026-09-10T01:50:00,風力,其它購電風力,178.4,2.6,1.457%, 
2026-09-09T18:00:51,2026-09-10T01:50:00,風力,離岸一期,109.2,31.4,28.755%, 
2026-09-09T18:00:51,2026-09-10T01:50:00,風力,離岸二期(註10),-,0.9,-, 
2026-09-09T18:00:51,2026-09-10T01:50:00,風力,海洋竹南,128.0,75.8,59.219%, 
2026-09-09T18:00:51,2026-09-10T01:50:00,風力,海能風,376.0,242.1,64.388%, 
2026-09-09T18:00:51,2026-09-10T01:50:00,風力,沃一風,605.2,582.4,96.237%, 
2026-09-09T18:00:51,2026-09-10T01:50:00,風力,沃二風,294.8,283.1,96.042%, 
2026-09-09T18:00:51,2026-09-10T01:50:00,風力,沃四風(註10),-,437.0,-, 
2026-09-09T18:00:51,2026-09-10T01:50:00,風力,沃南風(註10),-,94.3,-, 
2026-09-09T18:00:51,2026-09-10T01:50:00,風力,芳一風,96.0,91.8,95.625%, 
2026-09-09T18:00:51,2026-09-10T01:50:00,風力,芳二風,499.2,360.9,72.296%, 
2026-09-09T18:00:51,2026-09-10T01:50:00,風力,允湖,320.0,9.0,2.812%, 
2026-09-09T18:00:51,2026-09-10T01:50:00,風力,允西,320.0,0.0,0.000%,通訊中斷
2026-09-09T18:00:51,2026-09-10T01:50:00,風力,中能風,294.5,79.0,26.825%, 
2026-09-09T18:00:51,2026-09-10T01:50:00,風力,龍A風(註10),-,220.1,-, 
2026-09-09T18:00:51,2026-09-10T01:50:00,風力,龍B風(註10),-,179.6,-, 
2026-09-09T18:00:51,2026-09-10T01:50:00,風力,龍三風(註10),-,270.9,-, 
2026-09-09T18:00:51,2026-09-10T01:50:00,風力,小計(註5),3850.0(6.342%),3005.0(10.967%),,
2026-09-09T18:30:43,2026-09-10T02:20:00,風力,觀園,30.0,2.8,9.333%, 
2026-09-09T18:30:43,2026-09-10T02:20:00,風力,台中港,35.0,0.8,2.186%, 
2026-09-09T18:30:43,2026-09-10T02:20:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-09-09T18:30:43,2026-09-10T02:20:00,風力,彰工,86.2,1.6,1.856%,部分檢修
2026-09-09T18:30:43,2026-09-10T02:20:00,風力,雲麥,46.0,1.0,2.174%, 
2026-09-09T18:30:43,2026-09-10T02:20:00,風力,四湖,28.0,0.0,0.000%, 
2026-09-09T18:30:43,2026-09-10T02:20:00,風力,其它台電自有,84.7,21.6,25.490%, 
2026-09-09T18:30:43,2026-09-10T02:20:00,風力,苗栗大鵬,42.0,0.6,1.429%, 
2026-09-09T18:30:43,2026-09-10T02:20:00,風力,鹿威彰濱,55.2,0.6,1.087%, 
2026-09-09T18:30:43,2026-09-10T02:20:00,風力,觀威觀音&桃威新屋,48.3,5.2,10.766%, 
2026-09-09T18:30:43,2026-09-10T02:20:00,風力,中威大安,75.9,6.6,8.696%, 
2026-09-09T18:30:43,2026-09-10T02:20:00,風力,創維風,49.2,0.0,0.000%, 
2026-09-09T18:30:43,2026-09-10T02:20:00,風力,新源崙背,25.2,0.5,1.984%, 
2026-09-09T18:30:43,2026-09-10T02:20:00,風力,彰品風(註10),-,0.0,-, 
2026-09-09T18:30:43,2026-09-10T02:20:00,風力,其它購電風力,178.4,0.2,0.112%, 
2026-09-09T18:30:43,2026-09-10T02:20:00,風力,離岸一期,109.2,31.9,29.212%, 
2026-09-09T18:30:43,2026-09-10T02:20:00,風力,離岸二期(註10),-,0.9,-, 
2026-09-09T18:30:43,2026-09-10T02:20:00,風力,海洋竹南,128.0,48.5,37.891%, 
2026-09-09T18:30:43,2026-09-10T02:20:00,風力,海能風,376.0,228.9,60.878%, 
2026-09-09T18:30:43,2026-09-10T02:20:00,風力,沃一風,605.2,581.0,96.005%, 
2026-09-09T18:30:43,2026-09-10T02:20:00,風力,沃二風,294.8,283.1,96.042%, 
2026-09-09T18:30:43,2026-09-10T02:20:00,風力,沃四風(註10),-,435.0,-, 
2026-09-09T18:30:43,2026-09-10T02:20:00,風力,沃南風(註10),-,94.1,-, 
2026-09-09T18:30:43,2026-09-10T02:20:00,風力,芳一風,96.0,83.7,87.187%, 
2026-09-09T18:30:43,2026-09-10T02:20:00,風力,芳二風,499.2,334.0,66.907%, 
2026-09-09T18:30:43,2026-09-10T02:20:00,風力,允湖,320.0,10.9,3.406%, 
2026-09-09T18:30:43,2026-09-10T02:20:00,風力,允西,320.0,0.0,0.000%,通訊中斷
2026-09-09T18:30:43,2026-09-10T02:20:00,風力,中能風,294.5,81.9,27.810%, 
2026-09-09T18:30:43,2026-09-10T02:20:00,風力,龍A風(註10),-,221.6,-, 
2026-09-09T18:30:43,2026-09-10T02:20:00,風力,龍B風(註10),-,181.3,-, 
2026-09-09T18:30:43,2026-09-10T02:20:00,風力,龍三風(註10),-,270.9,-, 
2026-09-09T18:30:43,2026-09-10T02:20:00,風力,小計(註5),3850.0(6.342%),2929.1(10.780%),,
2026-09-09T19:00:54,2026-09-10T02:50:00,風力,觀園,30.0,2.9,9.667%, 
2026-09-09T19:00:54,2026-09-10T02:50:00,風力,台中港,35.0,1.8,5.143%, 
2026-09-09T19:00:54,2026-09-10T02:50:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-09-09T19:00:54,2026-09-10T02:50:00,風力,彰工,86.2,1.4,1.624%,部分檢修
2026-09-09T19:00:54,2026-09-10T02:50:00,風力,雲麥,46.0,0.6,1.304%, 
2026-09-09T19:00:54,2026-09-10T02:50:00,風力,四湖,28.0,0.1,0.357%, 
2026-09-09T19:00:54,2026-09-10T02:50:00,風力,其它台電自有,84.7,20.8,24.546%, 
2026-09-09T19:00:54,2026-09-10T02:50:00,風力,苗栗大鵬,42.0,0.7,1.667%, 
2026-09-09T19:00:54,2026-09-10T02:50:00,風力,鹿威彰濱,55.2,0.8,1.449%, 
2026-09-09T19:00:54,2026-09-10T02:50:00,風力,觀威觀音&桃威新屋,48.3,5.6,11.594%, 
2026-09-09T19:00:54,2026-09-10T02:50:00,風力,中威大安,75.9,7.0,9.223%, 
2026-09-09T19:00:54,2026-09-10T02:50:00,風力,創維風,49.2,0.0,0.000%, 
2026-09-09T19:00:54,2026-09-10T02:50:00,風力,新源崙背,25.2,0.4,1.587%, 
2026-09-09T19:00:54,2026-09-10T02:50:00,風力,彰品風(註10),-,0.0,-, 
2026-09-09T19:00:54,2026-09-10T02:50:00,風力,其它購電風力,178.4,0.0,0.000%, 
2026-09-09T19:00:54,2026-09-10T02:50:00,風力,離岸一期,109.2,21.8,19.963%, 
2026-09-09T19:00:54,2026-09-10T02:50:00,風力,離岸二期(註10),-,0.9,-, 
2026-09-09T19:00:54,2026-09-10T02:50:00,風力,海洋竹南,128.0,33.2,25.938%, 
2026-09-09T19:00:54,2026-09-10T02:50:00,風力,海能風,376.0,188.6,50.160%, 
2026-09-09T19:00:54,2026-09-10T02:50:00,風力,沃一風,605.2,581.6,96.098%, 
2026-09-09T19:00:54,2026-09-10T02:50:00,風力,沃二風,294.8,285.0,96.686%, 
2026-09-09T19:00:54,2026-09-10T02:50:00,風力,沃四風(註10),-,438.4,-, 
2026-09-09T19:00:54,2026-09-10T02:50:00,風力,沃南風(註10),-,94.4,-, 
2026-09-09T19:00:54,2026-09-10T02:50:00,風力,芳一風,96.0,59.4,61.875%, 
2026-09-09T19:00:54,2026-09-10T02:50:00,風力,芳二風,499.2,220.4,44.151%, 
2026-09-09T19:00:54,2026-09-10T02:50:00,風力,允湖,320.0,2.5,0.781%, 
2026-09-09T19:00:54,2026-09-10T02:50:00,風力,允西,320.0,0.0,0.000%,通訊中斷
2026-09-09T19:00:54,2026-09-10T02:50:00,風力,中能風,294.5,55.1,18.710%, 
2026-09-09T19:00:54,2026-09-10T02:50:00,風力,龍A風(註10),-,218.6,-, 
2026-09-09T19:00:54,2026-09-10T02:50:00,風力,龍B風(註10),-,180.3,-, 
2026-09-09T19:00:54,2026-09-10T02:50:00,風力,龍三風(註10),-,270.9,-, 
2026-09-09T19:00:54,2026-09-10T02:50:00,風力,小計(註5),3850.0(6.342%),2693.1(10.046%),,
